"","W2","W2_ws3","W2_ws4","W2_ws5","W2_ws6","W2_ws7","W2_ws8","W2_ws9","W2_ws10","W2_ws11","W2_ws12","W2_ws13","W2_ws14","W2_ws15","W2_ws16","W2_ws17","W2_ws18","W2_ws19","W2_ws20","W2_ws21","W2_ws22","W2_ws23","W2_ws24","W2_ws25","W2_ws26","W2_ws27","W2_ws28","W2_ws29","W2_ws30","W2_ws31","W2_ws32","W2_ws33","W2_ws34","W2_ws35","W2_ws36","W2_ws37","W2_ws38","W2_ws39","W2_ws40","W2_ws41","W2_ws42","W2_ws43","W2_ws44","W2_ws45","W2_ws46","W2_ws47","W2_ws48","W2_ws49","W2_ws50"
"48",48,0.997834544846995,0.82836756897343,0.780358039442455,0.752722497686674,0.749349140538,0.773050573495848,0.810278063199428,0.869018226451619,1.02713545087288,1.14016195564482,1.30038354468379,1.46064039080562,1.6805663675653,1.88094475793327,2.0793409863192,2.36083341511254,2.44290287591659,2.77522032843586,3.12392972223612,3.01001269891001,3.00469135844979,2.68960712140401,2.51768097163932,2.36291098161727,2.27654193638061,2.42065488131085,2.21287783339952,2.05582842639532,1.86366192321696,1.98764320225674,2.00778291049926,1.88694743111448,2.3933611212524,2.23106258807467,2.88004445868414,3.8716245488307,4.90773695449917,6.79112878164796,4.41628496630053,5.07253605722845,4.24669293280385,8.05142949667882,3.89484736869805,10.3499858234788,-0.281499644349252,NA,NA,NA
"49",49,-0.643512474013127,-0.551156834705338,-0.493678585038139,-0.465833245606528,-0.470941722025461,-0.510359603351137,-0.496803511775821,-0.549897975088069,-0.591758706037838,-0.651143028633945,-0.69361733604986,-0.849032177359806,-0.908244154081433,-0.976269299695383,-1.2054528180677,-1.24947162189796,-1.37091041906668,-1.39961640473313,-1.46625035411515,-1.73530978182647,-1.65555463571171,-1.70168624834668,-1.56858058670633,-1.5356877296789,-1.4634560099567,-1.37159304468928,-1.49543106039,-1.63959502875719,-1.83511059421015,-1.75700035113967,-1.87783254750241,-2.22974068184653,-2.36900563363039,-3.06249473036976,-3.68237305643131,-4.69789410822811,-4.86583648811572,-5.05071053735544,-5.12268525572739,-5.84922294152692,-5.42647369388059,-4.45061479978619,-10.6184314512068,-19.7279435939994,-18.4395998937616,-192.496027870818,NA,NA
"50",50,-0.846435259682382,-0.724060348549478,-0.653370364247914,-0.60942251391599,-0.616199575746811,-0.661871656794113,-0.651798481084333,-0.717351316753488,-0.776167962460508,-0.845061408434657,-0.891145687531661,-1.04913831832725,-1.1078781834289,-1.17372738677972,-1.39200147425225,-1.44468915092044,-1.5692640816019,-1.63484514880096,-1.69172830616378,-1.96052394923777,-2.06913174861547,-2.16360116327509,-2.00225860835348,-1.95570025382773,-1.87029680575252,-1.75687685117067,-1.83685404537537,-2.05506152185557,-2.20944060784931,-2.13891804112001,-2.26623929898543,-2.60371130385729,-2.66689567637036,-3.3363263045278,-3.9820889979688,-4.38924264097416,-5.50011704019706,-5.97888639618604,-5.87003683465973,-6.64074876116878,-6.03360664644442,-5.5314760700699,-8.15855429483148,-22.8771992179739,-20.0283347522441,-90.0037813649576,-19.5806521251342,NA
"51",51,-1.64641432596859,-1.42675504442094,-1.30707581403349,-1.22783668284491,-1.22169240107283,-1.29879645130238,-1.3027927281924,-1.41874576164282,-1.56429836014523,-1.68715255570803,-1.78075711265341,-2.00190242324013,-2.10070024853914,-2.20682124025704,-2.48005635154722,-2.59312954620398,-2.77929072106781,-2.94370142563966,-3.12405794534158,-3.44314326557857,-3.73646913715438,-4.09532017151296,-3.9420408111506,-3.82019582555808,-3.66072228263222,-3.53046004036755,-3.55220670667433,-3.74965317105013,-4.03716139938732,-3.9353078212407,-4.12340812383939,-4.5241847505134,-4.73731879872333,-5.37215864723553,-6.30741366304705,-7.18553371809721,-7.95252829276241,-10.8666582922091,-10.4660248182886,-11.6831494545227,-10.859821353955,-10.6610156568995,-14.1606934910632,-18.0747735621312,-34.3796557284938,-98.5680613995504,-108.623122679731,-118.253176299731
"52",52,-0.195816250177416,-0.175772268556841,-0.153786888481608,-0.135887936652328,-0.137888892095724,-0.158739645192194,-0.138641247522783,-0.160066668934108,-0.14936903320749,-0.162083130086307,-0.151716685537429,-0.21210209443122,-0.200816990877551,-0.19590907583877,-0.278293970816048,-0.247665725839585,-0.284334125715445,-0.251758460732727,-0.21509680828214,-0.303419934780915,-0.253006333029011,-0.372120867681107,-0.3495541433312,-0.359722325053195,-0.336567043569419,-0.246026515686809,-0.322123730877327,-0.453089545200322,-0.610068167311573,-0.520068016141899,-0.566420275593555,-0.799047931604024,-0.686010345260066,-0.997181137238567,-1.1516096273693,-1.0609883351526,-0.820804996545855,-0.473368869222849,-1.06800307506281,-1.07493493066492,-0.719235630178119,0.426337688751027,-1.17182635506029,0.429833852971171,-0.349268622106738,6.16694576277582,17.8127753892721,19.6537507333529
"53",53,-1.53174539230844,-1.31381608816409,-1.20676626240984,-1.12592250674097,-1.12161474459483,-1.20831226069864,-1.23769951043422,-1.34789276494919,-1.48481989582291,-1.60094651908154,-1.68457310245334,-1.88835631789569,-1.9665940694305,-2.05059303645772,-2.28332764579089,-2.3634663837409,-2.51771929488331,-2.63698502713788,-2.77116332209182,-3.06378539036704,-3.29392064103154,-3.59005589463552,-3.61428722641922,-3.59972085829752,-3.45235480305304,-3.32966675917695,-3.35473505565517,-3.52526060736987,-3.74790628684207,-3.73842032576421,-3.87187752605746,-4.27074043051555,-4.47034487433961,-5.04641675030512,-5.74604774465218,-6.55677244081847,-7.3183474850003,-8.80661744718126,-9.90392098230209,-10.5505138516192,-9.46047527707275,-9.07947390003949,-10.9087766140066,-11.5970898333486,-10.4025653977836,-18.911983068414,-5.58996839398629,-4.53593192636063
"54",54,-0.16369655256688,-0.143433865859674,-0.124521426372564,-0.107924179441765,-0.108901334258009,-0.127747302545285,-0.110868923523298,-0.131631074275874,-0.11723585621771,-0.126434727810972,-0.113295874598666,-0.167836035898156,-0.153637678279075,-0.145024080113352,-0.218807096274835,-0.18348015046156,-0.212669705813224,-0.173754656605658,-0.130985843054984,-0.20445029542557,-0.146007267339499,-0.249543561289162,-0.22251886373628,-0.233385162051215,-0.213405520742482,-0.122336317169941,-0.192053890116485,-0.309804459108775,-0.450505352875635,-0.353277829222364,-0.382517952107505,-0.584363732237417,-0.453732335083513,-0.718333176012086,-0.813132857014922,-0.650720455524366,-0.333283585521346,0.162668318482643,-0.295786301808323,-0.121631008966278,0.218123054506536,1.2033979285345,0.288459889973806,1.49030993608699,1.27999964101732,3.53188379283602,6.36409676314562,5.41635622053672
"55",55,0.825259376484691,0.688951528204835,0.633946410407009,0.6049924622819,0.596733386611021,0.620457745786635,0.672130724875433,0.733544647136912,0.875839799638932,0.944156376001653,1.02710950612732,1.07999317932559,1.1627621963416,1.24047057693996,1.28071827074348,1.39351658709907,1.44753288192353,1.59146870194382,1.74846741866257,1.8176958966619,2.06510434496134,2.10678688829225,2.18715263783417,2.16006019533942,2.11899538293287,2.21048695615765,2.10808427708629,2.02818593172892,1.94423228308674,2.10547594882129,2.15551846418181,2.07551322722481,2.43996082708188,2.43036419878753,2.76650352479661,3.62375978020179,4.73691689762653,6.69742014604048,6.70618107142516,7.45553134589975,6.96636034933606,7.81729380276,7.0020921065592,8.44286596338723,8.06522362799166,11.2646329711052,11.9933509549295,12.3907335817245
"56",56,-0.243905693517745,-0.211612805187705,-0.184779786276278,-0.163317400356785,-0.16319014047018,-0.183474985599218,-0.170201590453357,-0.196711475400183,-0.196890508924924,-0.219165900447618,-0.213232408791707,-0.276411519451157,-0.269404819407449,-0.268273294264057,-0.351989644620621,-0.325714358675755,-0.361822642966944,-0.333895882073008,-0.303754326428584,-0.386420640347131,-0.348683000392714,-0.459810299101533,-0.443612477657147,-0.459142195382946,-0.436933513625624,-0.355449726780243,-0.426295086427602,-0.546187671589981,-0.690048708982443,-0.606788477734942,-0.646882153041558,-0.858647600892046,-0.762976787587108,-1.03708006275594,-1.20059478970357,-1.13957953920646,-0.955386009594779,-0.710243936272416,-1.23501230201545,-1.19761081649839,-0.805917859808365,0.0166809449417093,-0.84209200304605,-0.045971342476824,-0.273725737798984,1.01623256575062,2.58992609568541,2.44208789925819
"57",57,1.05233509923467,0.870481683224746,0.813982344590419,0.765062697263243,0.747216294551929,0.77439659564956,0.82544775171564,0.897920611206406,1.05733077929432,1.16819482494446,1.30182339457256,1.38072230074265,1.47858829688858,1.57155822311151,1.64297213684614,1.77836752505108,1.85187291366295,2.01127698015884,2.180638106888,2.26768631539878,2.5279915227683,2.58483851893905,2.67195439224469,2.66939679515983,2.63967945892915,2.72623628352876,2.65163208916296,2.61471745657584,2.54730868401882,2.71992008646951,2.7848176109031,2.74116153889405,3.17229984099124,3.19812171597911,3.60958675984729,4.69613037130642,5.95332109646504,8.19102066239924,8.45833044154216,9.39789648866735,8.75726838777698,9.51618502287383,8.43545425816859,9.29102541926386,8.93447004253598,11.4290193687708,12.6719252557435,12.5189512827703
"58",58,0.768106172346308,0.633008924352071,0.590595820162741,0.560987492551262,0.549598160437137,0.565636034440706,0.607106481260934,0.656654005135886,0.777252778824364,0.860690701062811,0.95962108559932,1.01810161925693,1.09529127983274,1.1672947691435,1.20481717405394,1.31472642689412,1.3641505578808,1.49231372942426,1.62459322546963,1.66757132845229,1.86652562080419,1.8799558069602,1.93857701831835,1.93589016213148,1.91511650798548,2.00829539473785,1.93494031885292,1.87857588615461,1.8185229546294,1.96696621118855,2.00580452481987,1.92438066286579,2.26568330465856,2.22851258557076,2.51276132456141,3.27783681062131,4.32879532608829,6.05922261459895,6.13078438326919,6.85595091318402,6.26829882608638,7.05408584227996,6.12862080168316,6.61670569833334,6.55590899124382,8.47472534218059,9.72029688172012,9.54865284340189
"59",59,-0.930235331056941,-0.781936410111624,-0.705453540505617,-0.645230931643988,-0.645665601691386,-0.700830637291481,-0.707899857825992,-0.784846973526391,-0.87008184235585,-0.965294335636612,-1.03811465085348,-1.18875156072201,-1.23459776599473,-1.28746088156284,-1.45635273329002,-1.49575956052799,-1.59639755670149,-1.64299206357269,-1.68482223155301,-1.83932575483218,-1.9089404184055,-2.08170511358075,-2.09311700581912,-2.11643740915492,-2.08562690798,-2.03206779543996,-2.11696981306581,-2.28342981196511,-2.49380317274482,-2.53211885913463,-2.65591451968835,-2.95888364483117,-3.08306425508869,-3.54746719449892,-4.02612899589453,-4.48938101116105,-5.190624211453,-6.23912875389482,-7.26138329587572,-7.90395584647576,-6.7619681570139,-5.65666681287864,-6.50464177296697,-6.01119891414125,-5.771937618988,-6.72185404612849,-5.81974930903619,-6.06239061090983
"60",60,1.05320361368937,0.880190829620519,0.808217398576837,0.755430512502956,0.750001963976376,0.792027864093759,0.842883013890728,0.91415563613948,1.06929639821108,1.18157997403248,1.31151186131165,1.41087129377993,1.50271727801305,1.61005730900147,1.68726500929972,1.82381129913673,1.90250777301665,2.05955046103967,2.21706795576699,2.28287538894353,2.5029958930891,2.53058310173457,2.58447487334565,2.57652652145754,2.54920834623946,2.64104891457433,2.59052925003965,2.57645981953011,2.55256420459495,2.77220428184787,2.89790293345404,2.86981068225001,3.29928602936299,3.35749458382924,3.78597406800288,4.72716781563244,6.16299564325426,8.14453439024553,8.75841439368472,9.75848620723728,8.78563029123825,8.74812346730388,7.83341706623072,8.61871237972782,7.82053346639626,10.0576305299567,12.8429406815025,12.5907794386523
"61",61,1.2260176412039,1.01094302246912,0.927481913177521,0.870047268134052,0.864935201560724,0.912696743113436,0.972384674999287,1.07243123945737,1.25270779106835,1.38457975333281,1.53360203240297,1.65733616407532,1.76056281198185,1.88361275956297,1.97648806528784,2.125859304239,2.22051611358058,2.39430979679212,2.56878346111311,2.64347816624683,2.86634346664579,2.87880399703112,2.9118358444124,2.88885720897883,2.84625755114148,2.92086089998709,2.86870462166585,2.86183876990716,2.88151157568212,3.0948666837407,3.23851832180516,3.33994426432609,3.8442431233424,3.94818147155399,4.4456185928479,5.49229255557673,6.97077394559071,8.46454786665909,10.1305748057483,10.6409289979669,9.56689779225104,9.4559575600975,8.4465791733855,8.28737622331261,7.75180951359604,9.56996999625114,9.65652241228999,11.9456632915746
"62",62,-0.88356998223487,-0.744192188827534,-0.664794234607048,-0.610191541619544,-0.610985011581827,-0.662639807270159,-0.67402430680404,-0.758213907978839,-0.855766147076274,-0.949692728223774,-1.02243292467569,-1.17499979346692,-1.21460174135994,-1.28015054623504,-1.43939363165259,-1.48254640794859,-1.58366842532117,-1.63416777988993,-1.68128633235021,-1.82687305484993,-1.8774517479568,-2.00631809806913,-1.98324069355443,-1.9831994511697,-1.9392091390191,-1.8807359171616,-1.94182809743337,-2.09403374674634,-2.30246436180357,-2.35263623872782,-2.49779444934287,-2.87075917230357,-3.12423929163074,-3.61864054819826,-4.10483899459661,-4.63151289113994,-5.32692458839763,-5.78984806792402,-7.22131505270481,-8.13068406101622,-6.93043652484136,-5.98802183555322,-6.4424631131444,-5.60130080683357,-5.28147249615187,-5.53199514209583,-4.82577026981506,-5.39459386315836
"63",63,0.598485806864281,0.493491259577667,0.451952069289545,0.422704566165265,0.418037806850346,0.434720483299619,0.472153276594314,0.514875693912822,0.62163672060974,0.700106278771609,0.784786411272652,0.828102049291098,0.887936582914556,0.956216503528399,0.974631002547149,1.06709692965797,1.10568110545058,1.21319227969409,1.32261591535709,1.33424180761126,1.47004670827234,1.42817618145417,1.43349622647954,1.39616372645948,1.36397864738861,1.41370298716804,1.34975187117686,1.29202845632119,1.24449768607888,1.38391229345063,1.44344840998264,1.40977627668332,1.73336665351361,1.75736855231535,1.99585597704065,2.5834607269582,3.43303075116973,4.29379000981361,4.56674803923867,4.88896476118829,4.79938147007095,4.87189634463243,4.08671351002271,4.18496529798787,3.57270473654327,4.20360780627562,4.61518562731047,4.72053647414349
"64",64,0.0877607311421021,0.0671348785679763,0.0659534211574883,0.0678540249329986,0.064563280157791,0.0581135025616256,0.0780435444258598,0.0779057892867747,0.113524267906907,0.126306877533013,0.158422509661447,0.134395086347973,0.159385097327733,0.181314034850486,0.137926420650247,0.183918534297052,0.173193449026672,0.22523996596315,0.278950978013164,0.236628632442723,0.306121911629212,0.237124056900331,0.250458354539234,0.23005289646927,0.225558763357811,0.277046531950114,0.217798811792512,0.135847182966086,0.0420710500825396,0.111712034346799,0.095601574009618,-0.0384518969241861,0.0809763728861251,-0.0940765013298395,-0.125023582815582,0.065844514341161,0.365418293071147,0.742696172693951,0.467234944314629,0.532468618428948,0.600368872570397,1.04353514351734,0.392137902875985,0.716390839929982,0.451285117908579,0.879569283467645,1.21937023596475,1.09281594236035
"65",65,-0.692462531277317,-0.585638108549477,-0.521201116945995,-0.472597355327197,-0.471309922103337,-0.505695687813415,-0.509342594800838,-0.570258921402872,-0.632924697545813,-0.711813867954297,-0.779704109612763,-0.928317464696738,-0.957238605129881,-1.00535838517899,-1.14097703216386,-1.16654700820877,-1.25029965892882,-1.28045536245742,-1.31272651403229,-1.43670264629021,-1.46752063083295,-1.5787269458165,-1.54756680192866,-1.53000042250416,-1.47238668825642,-1.39461612386719,-1.43179101948361,-1.53497698294001,-1.67827699731016,-1.68659328846392,-1.79957060503191,-2.08726704282326,-2.23989451214995,-2.66643525392563,-3.14102238271309,-3.70354798141063,-4.28395029163145,-4.6084791854589,-5.70668313756065,-5.93916235688512,-5.24258515578315,-4.54397304726044,-5.18518251011331,-4.44084877968446,-4.1801214794374,-3.94473387816056,-3.22024954568108,-3.37611814537841
"66",66,1.23738479536722,1.04210342255583,0.943935306379004,0.874943305635772,0.859545445279145,0.89935216884688,0.945896079072629,1.0306150101992,1.20291291170414,1.3435633964278,1.50900689871196,1.67516189373296,1.83222558851947,1.96093595230469,2.0578955940865,2.20894854062989,2.30639973596292,2.48477496868906,2.65901451297659,2.74553014730711,2.9629227546354,2.9630502094417,2.95123073094978,2.87641861733073,2.77192009049388,2.76615651126841,2.66133722251051,2.60616087066402,2.58611290573803,2.74825805589718,2.85972976604136,2.96352211247675,3.43938091461372,3.69106015343626,4.25453639393379,5.41034210451228,7.28038097331392,8.85595886669162,9.84281507414115,10.3706042156926,9.52883184751072,9.34831208128063,8.54895040583446,8.68826960328368,7.55750915782239,8.19023044262131,7.8703934702931,7.56657733805492
"67",67,-0.173057589197268,-0.152236727855211,-0.131542157308232,-0.114797943527859,-0.115738928411248,-0.131746301619356,-0.120489045965233,-0.139476950234326,-0.137135970787525,-0.154597079735075,-0.156144684850955,-0.214547968361711,-0.215552115684099,-0.224241677483615,-0.298097052800188,-0.277980022202889,-0.312560011148095,-0.291060895692238,-0.268723671486545,-0.336837447480333,-0.306112041391151,-0.387888226221468,-0.370134287497881,-0.378554698856499,-0.362650234745024,-0.30500139578204,-0.352093042358238,-0.432400002298746,-0.530693728094074,-0.490199397232915,-0.531761082849822,-0.691845632969027,-0.667716805098579,-0.897438998692293,-1.05351509752556,-1.09145316031195,-1.1427886905811,-1.14767669881353,-1.72223904465571,-1.77185940649717,-1.51214731510181,-1.03991484143735,-1.54242977239773,-1.15697263251181,-1.25678169461604,-0.937522821427707,-0.513677565664615,-0.68532206859176
"68",68,-1.64598252630447,-1.40363993335186,-1.25601236323471,-1.15716834155623,-1.15037503644986,-1.22853528390146,-1.2563379377855,-1.38326800372291,-1.54190438221445,-1.70870586529166,-1.86956431202481,-2.14026894381263,-2.29220488777389,-2.49394358924591,-2.81842579510973,-2.9340175358911,-3.10331547634034,-3.23816376661478,-3.37561931139544,-3.61024496565815,-3.76748891114039,-3.96506129759341,-3.91617816796427,-3.85602304309111,-3.71278934438703,-3.58262986329402,-3.55481764597309,-3.63593896273556,-3.78213996883253,-3.83379167079332,-3.99954807936325,-4.38453507207264,-4.73704408755327,-5.37556953119717,-6.19026721448275,-7.27551850125304,-8.69111343108693,-10.3732849315026,-13.6514139033003,-14.6949395308564,-13.2788356189096,-12.1410252865112,-12.2925440908413,-11.3006715361832,-10.3828236230647,-10.6312885498852,-9.3411986217164,-9.31646319657792
"69",69,1.12755646460753,0.960891491820128,0.86843941620795,0.810718737397062,0.801699134006658,0.840249468223772,0.888798822808785,0.960258554274491,1.11269826467047,1.21966734580416,1.35029459769495,1.47661832348836,1.6048755837441,1.75567875762484,1.89107992285921,2.09398044025766,2.18127111158091,2.3416584444689,2.50591223426105,2.58127718031498,2.79623017481639,2.80291773420706,2.81129542654309,2.74513666465339,2.65021032836815,2.64408092851939,2.53617022132503,2.4622406257725,2.41380804395134,2.52883447487306,2.59678516167531,2.64768143274014,2.99814042521096,3.14292721654728,3.56563821736783,4.37456728951667,5.55151622406257,6.76985162019571,8.06766231092145,9.81531314817645,9.36330247658808,9.22507893385405,8.46077378042046,8.31835496850615,7.33790199857036,7.8716107103502,7.79709176237612,7.4289124815706
"70",70,-1.0046651499254,-0.866427100124374,-0.779213543078527,-0.715265711803851,-0.711393192152006,-0.76343603882126,-0.776593957055071,-0.853643621528741,-0.939435380544568,-1.04100423680839,-1.11300605055831,-1.27025033296906,-1.34458584307516,-1.44628157311321,-1.6391538114338,-1.74929332486506,-1.92739483699898,-1.99542748274062,-2.06267683195919,-2.2184362171543,-2.30172972294011,-2.44551933511172,-2.41407390041698,-2.39059236842489,-2.30276981118389,-2.20591713034605,-2.20916573512915,-2.28522908451789,-2.3970689277977,-2.39078520569591,-2.47361191176315,-2.7188345196393,-2.86396613613406,-3.23292577270814,-3.62441274606481,-4.0708249108936,-4.68079092917068,-5.30813327413028,-6.47944717875597,-7.5658007238308,-8.09103080460644,-7.52107011406981,-7.79929355329633,-7.09866489249739,-6.56346273117815,-6.36062681021753,-5.52425472004467,-5.76047782361657
"71",71,-0.0481899327279108,-0.0466859318160557,-0.036716840053073,-0.0275970647996294,-0.0294291504133982,-0.0405329035838244,-0.0259684920286088,-0.0356810342286851,-0.0191752038405732,-0.0221186722693036,-0.00986392163733128,-0.044166525091968,-0.0314721735776806,-0.023571933737769,-0.073817709200793,-0.0463047917775014,-0.0678665436131092,-0.0357378642884899,0.000844315683963183,-0.0500816817250126,-0.00184448712375335,-0.0705186568640309,-0.0546362963608519,-0.0667487135526233,-0.0604769934930263,-0.0101544136494439,-0.0587479189638913,-0.131057648027256,-0.213097461535813,-0.160714978979022,-0.179929299421535,-0.291721854863412,-0.223611938039533,-0.361252994523086,-0.403534340294924,-0.326283949869876,-0.213729263127256,-0.0603322887590163,-0.283303813405257,-0.282048647576186,-0.213295820028375,0.122424518835582,-0.348994986094697,-0.0349311746739852,-0.174758368574139,0.148943186207866,0.447949469007778,0.303401541196025
"72",72,-0.585230395117131,-0.504448535355505,-0.449335464731124,-0.413185066894682,-0.411110777840532,-0.444307212773249,-0.445335993040047,-0.49098863807628,-0.530332797153293,-0.58646599514457,-0.625112190258243,-0.722072779043899,-0.748229546330641,-0.793645028711162,-0.912807961353473,-0.950731323916133,-1.04989599115883,-1.11916222496383,-1.16226846681624,-1.26813579475544,-1.29232629208905,-1.3972504733242,-1.37258577458768,-1.37091014547009,-1.30941532260663,-1.24420667462587,-1.26688899047653,-1.34002250484184,-1.43777273348178,-1.41016117834306,-1.45979137455423,-1.63196965915363,-1.66652890970357,-1.90326355389876,-2.09932600192032,-2.2443441867274,-2.42253171741618,-2.57339460246534,-3.1551052311687,-3.55575995243495,-3.70609243295569,-3.72057525122917,-4.48651646733467,-3.98558955930886,-3.7465918247158,-3.5089416966288,-2.89018870973634,-2.96192155338015
"73",73,-1.37627163570192,-1.17758489184002,-1.05821101886347,-0.980891040099042,-0.980621719607964,-1.04252315752492,-1.06364080203988,-1.15898861380038,-1.27161320812276,-1.39525867041534,-1.54284338492901,-1.74178702744881,-1.83028253435574,-1.94878442677348,-2.16488974641893,-2.29627351778421,-2.50886804420912,-2.71863248057056,-2.88274363308654,-3.10314935737736,-3.22080813469058,-3.37267960426753,-3.32876678465038,-3.29722724990293,-3.1838652650531,-3.07540732293506,-3.0930248235936,-3.16795302172297,-3.29004348688854,-3.29960099281432,-3.39499235309542,-3.66138217843518,-3.85131979723766,-4.23231274174372,-4.64673976655797,-5.098180194746,-5.66634775469753,-6.16616735976695,-7.1865669125984,-8.04476926028322,-8.65341122572609,-9.0390968869813,-10.1785361166201,-9.97218824561266,-9.13345865507693,-9.03241111184822,-7.93884927015477,-7.89885854732321
