"","W2","W2_ws3","W2_ws4","W2_ws5","W2_ws6","W2_ws7","W2_ws8","W2_ws9","W2_ws10","W2_ws11","W2_ws12","W2_ws13","W2_ws14","W2_ws15","W2_ws16","W2_ws17","W2_ws18","W2_ws19","W2_ws20","W2_ws21","W2_ws22","W2_ws23","W2_ws24","W2_ws25","W2_ws26","W2_ws27","W2_ws28","W2_ws29","W2_ws30","W2_ws31","W2_ws32","W2_ws33","W2_ws34","W2_ws35","W2_ws36","W2_ws37","W2_ws38","W2_ws39","W2_ws40","W2_ws41","W2_ws42","W2_ws43","W2_ws44","W2_ws45","W2_ws46","W2_ws47","W2_ws48","W2_ws49","W2_ws50"
"74",74,-0.914015919504289,-0.769789111308629,-0.696106913297726,-0.644561922208364,-0.643666765620429,-0.690988773295029,-0.695918377307781,-0.757241577769839,-0.819962452524235,-0.892722253989256,-0.974016495282976,-1.14365493625158,-1.20580280091159,-1.28221129034655,-1.4347275728873,-1.50529463870251,-1.6467777028285,-1.76879474371341,-1.85737752347026,-2.0186841132291,-2.09688233432402,-2.20454231557121,-2.16581536401034,-2.14372565178028,-2.06487942841987,-1.99520436387,-2.00709056235013,-2.10189866874361,-2.20678840202096,-2.19390602058077,-2.26025616769438,-2.46697820784388,-2.56687751159676,-2.85642369359178,-3.12748167642689,-3.37451320972404,-3.67345299403893,-3.90571196488981,-4.53072195447044,-4.99486015257673,-5.29295405079077,-5.52979706208198,-6.29492729649027,-6.08447415864609,-5.88625240269712,-5.6781401365805,-4.8864744036734,-4.90117679850484
"75",75,0.599348064043329,0.493541876472263,0.451500130151088,0.432507460632456,0.430134724564717,0.446938100613659,0.477060121646091,0.505502335569831,0.577587732574391,0.625445878738016,0.700646974156594,0.762621652294005,0.854087015716414,0.934582654777029,0.971061471163082,1.06965272870316,1.14005753185019,1.28527949833155,1.41356920778753,1.45065477390413,1.59756015910256,1.5884338206431,1.58138074092893,1.54588413514131,1.49796657221906,1.52912069104228,1.4740115317655,1.41782001150959,1.38301435385972,1.46903237176068,1.49545469440521,1.47597957274461,1.68192598771418,1.69414774985555,1.86117059549049,2.20863695599413,2.64785460638016,3.07549802170073,3.24491608669389,3.57902537970647,3.89929403666039,4.53067248687957,4.59938694808385,4.90571277178276,4.58070510839771,5.22859095287671,5.09543038148124,4.90825137209968
"76",76,0.593880838025758,0.488431239745239,0.447967474923855,0.426763978834016,0.42642329381245,0.443347230723798,0.47312234419121,0.501137743419127,0.570888154172003,0.617391609004338,0.690299021801579,0.748390891218126,0.83645377662051,0.920564779131151,0.96026997802357,1.06050299954753,1.12441473606759,1.25911288024458,1.38092923894546,1.41449983110724,1.55231683379788,1.54802267137117,1.56448176976807,1.52139550835948,1.47242090031649,1.50041710146015,1.44292301690059,1.39701166746439,1.35151340519451,1.45280965137757,1.4784659355459,1.45854564790826,1.66115109538539,1.67185380913383,1.83789607700443,2.18019735711639,2.60004860515781,2.99148435827428,3.11508000126134,3.3872152560033,3.61496679549225,4.13262824385264,4.14101885308021,4.5587795500335,4.24313875181401,4.81974505761985,4.9862446356148,4.81832167984522
"77",77,-0.429878721005619,-0.360401038696155,-0.321838919751781,-0.294727529891534,-0.296178135027035,-0.322476588281361,-0.318159956201181,-0.346755020659959,-0.362495690064015,-0.390692934291829,-0.413606869973751,-0.490401877302512,-0.519227397163523,-0.550364677621963,-0.657329190788384,-0.691023790723336,-0.751919323056149,-0.788308126612424,-0.80570620756105,-0.896092588324899,-0.905236962125219,-0.998748490180327,-0.983746678760868,-0.963848401534762,-0.918443625576217,-0.859642845641735,-0.891690586788736,-0.963555084260689,-1.06304448039098,-1.03194439967745,-1.09353585285917,-1.23830519599393,-1.24485161494492,-1.4371178750019,-1.57182732718683,-1.63912356955924,-1.70425899874842,-1.71193825115864,-2.02149645065934,-2.1360187497124,-2.15518746220978,-2.05168589104852,-2.52660200488636,-2.39214261228379,-2.41457211073763,-2.28357783297143,-1.93763248067168,-2.03823049117764
"78",78,-1.5765260923347,-1.30996902282142,-1.18470887856067,-1.10351926021045,-1.10215337445781,-1.16969423696413,-1.19759445500273,-1.28704902747066,-1.38955462694997,-1.49388104958082,-1.6000833461592,-1.79369466362655,-1.91742232998415,-2.03340497612223,-2.27006549730853,-2.58243404526317,-2.87954790095158,-3.07640809853445,-3.30681808001747,-3.54467813156465,-3.7225555602743,-3.91751418312421,-3.90566112400162,-3.79504143125738,-3.57899434548967,-3.45177315609277,-3.44524966924408,-3.52604463660832,-3.68437844291539,-3.75645369605557,-3.88696092490228,-4.28327384954755,-4.50968028393944,-4.91250974807405,-5.35453632846542,-5.84010154468526,-6.46526456060835,-6.99625828034216,-7.87220338756283,-8.45599971251521,-8.75750564374287,-9.08230351739728,-10.0665787637252,-10.230681688782,-9.9758485279986,-10.3848864957503,-9.82518671035324,-9.88573288670014
"79",79,-1.48353204796791,-1.21894646084704,-1.11347841401958,-1.03829584353466,-1.03598007371896,-1.09627969601227,-1.11469396648209,-1.19791295072563,-1.28866956674654,-1.37710701444793,-1.47198600810965,-1.6283658673367,-1.72274513388139,-1.8082907925224,-1.9867716327878,-2.19842847049336,-2.58295775560573,-2.89675546399,-3.05728025904638,-3.35637871874472,-3.53060398119121,-3.71721119410088,-3.70348427223406,-3.59985508333249,-3.39292035624025,-3.2178310584456,-3.18648317553916,-3.25160828359172,-3.38156956765707,-3.42831260086754,-3.59137184112037,-3.88093098887396,-4.21919401830265,-4.57861949964904,-4.96376293130005,-5.36943106746786,-5.8711214786156,-6.36696277460652,-7.24617648002374,-7.89624846048955,-8.23781993116795,-8.56297947071512,-9.51535849917243,-9.66546890119443,-9.42196180114805,-9.78552118013398,-9.24647192651996,-9.30581783457277
"80",80,-0.780061080923737,-0.631345170878497,-0.573612875424678,-0.536895014659297,-0.536428157841278,-0.569289354692423,-0.571426115131321,-0.610723578662415,-0.647670652756618,-0.690298835632464,-0.727568146742096,-0.814629281200732,-0.846307997638603,-0.876999118869927,-0.968249168569466,-1.03819480505253,-1.18593620081584,-1.39091006809328,-1.53277294962417,-1.67206098363059,-1.77531102426596,-1.90088703504076,-1.88514699983812,-1.83510895841997,-1.72669590221564,-1.61469997587853,-1.59384786040182,-1.63885709748623,-1.72564395567527,-1.71588495311838,-1.79120805226392,-1.99403329368899,-2.07837872329987,-2.37990550287236,-2.56265270767907,-2.7020691622127,-2.86685742444833,-3.00895797922507,-3.49626326503873,-3.83381001984926,-4.02380397580141,-4.08844382037558,-4.70382258122018,-4.66056131448982,-4.5783100642185,-4.60131134218657,-4.18659604281982,-4.26678191281509
"81",81,-1.12967395861868,-0.918120673421809,-0.828799606265232,-0.777264787760683,-0.781440872970621,-0.826422421548658,-0.834582409364999,-0.888419853595598,-0.942283860952261,-1.00239553783613,-1.05941287394622,-1.16769467794078,-1.22032523735629,-1.26106104485131,-1.36805437784788,-1.4652765503893,-1.64128189383967,-1.88262265285757,-2.17703038155283,-2.47393902581888,-2.61382381941516,-2.81770088915788,-2.80723388902911,-2.72930337714427,-2.57169530520768,-2.42806404985807,-2.37736998425745,-2.38914585557129,-2.47139754010955,-2.47168080581894,-2.56423377594745,-2.800053404698,-2.98583829595304,-3.30435510854537,-3.67543338047998,-3.9045666741499,-4.18447074829376,-4.44203787329533,-5.04934511254462,-5.57697803844866,-5.96907482711408,-6.27726372678672,-7.10690401520851,-7.18973030782132,-7.02307668425347,-7.20035034027281,-6.71785824809539,-6.78335268414405
"82",82,-1.42570652144887,-1.14892908173933,-1.05253330421643,-0.97805916014437,-0.983501468347346,-1.04492688998348,-1.06026241130943,-1.12354713435104,-1.19587126697891,-1.25809040837753,-1.32996446278922,-1.45236030727703,-1.513284581792,-1.57083642198779,-1.68067151258707,-1.78887230102508,-1.97407656094365,-2.21249247666691,-2.47691790838329,-2.97731204951829,-3.35446841708465,-3.53611653199721,-3.60480635730849,-3.51047775697233,-3.31116679034575,-3.13980441499152,-3.06511993974594,-3.06177499058165,-3.11079291952584,-3.101605845961,-3.20186170050832,-3.44913581923178,-3.67005257088903,-4.08950673572648,-4.42910216478992,-4.91442824595308,-5.2620668311847,-5.59871512715945,-6.28446993661716,-6.86917534389025,-7.41377368215942,-7.96988712980884,-9.08954074800013,-9.35659731275576,-9.16580071892742,-9.50471362880341,-8.96348455066022,-9.02040410133204
"83",83,1.34651571009109,1.08304628668889,1.00545177484668,0.948661395318964,0.955007473340967,1.00208118609727,1.04463000952285,1.09797753479932,1.20209895708304,1.26531395282538,1.35732868910793,1.44012579420024,1.52487192833595,1.59966898204389,1.65497138447058,1.80311273732423,1.96942089520885,2.25527618735078,2.57081677480519,2.99349800450326,3.47756386150511,3.64589167351938,3.72858078288931,3.65338157700473,3.46816029255451,3.3826170525597,3.23517200428903,3.13094377897822,3.07234431564635,3.14095488084061,3.216291497506,3.31738690870335,3.65972380765157,3.89527934179256,4.27460710464324,4.84622025879506,5.61388220740881,6.23462522976176,6.75326060684753,7.4424494920656,8.14460510661287,9.28965867518285,10.1501150694643,11.1202673946615,10.8195600288679,11.8763616268894,11.8525648952625,11.7260122363719
"84",84,-0.985182445281401,-0.801563220867937,-0.734903848296318,-0.683072682252076,-0.687836977404678,-0.732060688155623,-0.735794536259297,-0.780848425913417,-0.824619510725177,-0.865442597839838,-0.906519794922768,-0.98994074282607,-1.02682096329978,-1.06113337522461,-1.13864415801434,-1.19736011222938,-1.30732463890102,-1.43183625084464,-1.55787959234306,-1.80900336781935,-1.96647521718305,-2.19496734566224,-2.34705251353608,-2.27587082429218,-2.22376085083054,-2.11009564760603,-2.0731437365004,-2.08515183901565,-2.13300963854624,-2.09640191305369,-2.1207803849411,-2.26093704878239,-2.33809873017623,-2.56267181206578,-2.74668911875199,-2.95967812503414,-3.08137946620356,-3.43153781195725,-3.77781218959751,-4.00975730876785,-4.18433147785416,-4.30995192638592,-4.94461236116828,-5.18372413075129,-5.40477550082859,-5.60870406269053,-5.36011190711554,-5.46560535172939
"85",85,-1.03364210759172,-0.835359837529419,-0.771765917656243,-0.718291132015615,-0.723338022179772,-0.767669876090597,-0.770674126527203,-0.813651241882835,-0.858728130952606,-0.899256925625608,-0.93950404180618,-1.02013164177374,-1.05116899800165,-1.08534556240748,-1.15954884288484,-1.21288754898122,-1.31424800588368,-1.41718828365486,-1.51729111535422,-1.71384367986174,-1.81586119144253,-1.97250209838141,-2.17798584462646,-2.25226606136742,-2.1714476636753,-2.13473016150011,-2.10935091280905,-2.11963870246315,-2.16191084176957,-2.12471793855914,-2.1426583686043,-2.2490981699292,-2.283926448937,-2.4629256884277,-2.58952217645205,-2.73421859897993,-2.87329591539878,-3.02273104256606,-3.53374028117285,-3.67696575532139,-3.78057665311373,-3.81632297556722,-4.21789301516045,-4.37984877424256,-4.67519950933289,-4.93696202869039,-4.86769289363248,-5.04454928332769
"86",86,-0.026696980189481,-0.0241916766691855,-0.0171558195574271,-0.0100578822665476,-0.0106465244246922,-0.0173810234410244,-0.00403066794791361,-0.00835930010858934,0.00719813159316128,0.00825830957415648,0.0195489189073066,0.0018596592090697,0.0132291590962118,0.0216883072854575,-0.00145190706200048,0.0188091782348719,0.0137144539086645,0.0379871924919901,0.0640729260282908,0.0460755047470551,0.0806224906652603,0.0514180690296287,0.0698190804111445,0.0717235348632954,0.0816392536483901,0.119810235429901,0.0925475466145884,0.0489470006903248,0.0026065200183504,0.0464414377769179,0.0446029987654794,-0.00882268075216169,0.0522559223655142,-0.00255798918791268,0.00618596400779799,0.0813784370568083,0.171058312952643,0.275376748617201,0.234567066941301,0.293559483553094,0.353504269172299,0.50222404158848,0.391071483151539,0.543968928000724,0.543595484886202,0.777348822324868,1.01508280787174,1.0225862947123
"87",87,1.19306816588097,0.956749387345668,0.88888010574644,0.847069995789096,0.852655827718315,0.890928385724533,0.921774976302849,0.960265146549911,1.04018717830419,1.08441283488316,1.15412883466874,1.20351231218966,1.25824770675278,1.30523369932938,1.33178484378765,1.42851993452754,1.51616238154676,1.65884934283838,1.79163388450544,1.91178814915263,2.04265865871429,2.09510862340951,2.24867277419637,2.36622825122976,2.48942154279045,2.59967038369555,2.55613479690122,2.53660460553042,2.48915271941193,2.53416592059387,2.54213619750346,2.53316626893004,2.65613473856379,2.65703119273123,2.7449725998633,2.96315105421785,3.19886323447782,3.52664518577812,3.79576167058489,4.10863538032758,4.51844778308369,4.76698513690049,4.82979220962232,5.15050414974043,5.36473518162076,6.0222895133017,6.62136522036283,7.01578189097702
"88",88,-0.291547119456189,-0.234315854343455,-0.214374489769237,-0.196693570838229,-0.198908017459073,-0.215428072806165,-0.206210789040717,-0.219901137212766,-0.21872389832504,-0.226963473862128,-0.22825616211903,-0.260204462436105,-0.258955669904082,-0.259252397959868,-0.292000585551791,-0.288436356170085,-0.31303189663583,-0.315788199004038,-0.314443397337618,-0.360321404414928,-0.349708333016613,-0.392023755756714,-0.404113650805975,-0.425721486168719,-0.436949172651776,-0.422269804385346,-0.45754144272007,-0.498372678080326,-0.547548273924228,-0.508211053586325,-0.512702029421646,-0.572316138447685,-0.530116292263348,-0.592619204286056,-0.597072927699969,-0.559689787567378,-0.515216244573315,-0.477604202420181,-0.572619466960575,-0.598725355299421,-0.595962263153354,-0.522883872372071,-0.6559955022796,-0.574597862008444,-0.630199994198582,-0.544181626593545,-0.433528752888938,-0.502715934494022
"89",89,1.38657915594491,1.10913805756145,1.03459024062538,0.993594101889396,0.999398607710501,1.04618065003274,1.07889766703765,1.12391088934517,1.21258381665332,1.2604586280048,1.3321180027156,1.38758565868537,1.44995124157556,1.50043146684922,1.5309488403704,1.62800039864033,1.71474341399023,1.86073820788298,1.99104774175131,2.11057652787554,2.23408648078208,2.27713895947806,2.41270083164222,2.50891575919135,2.60510426754531,2.74030740029152,2.81957619276126,2.85726588686903,2.82207898614861,2.89488188652634,2.90401496136091,2.89564036405892,3.01747712544879,3.01977304154249,3.0786670912271,3.24615511128639,3.44145810693083,3.72051819980697,3.93974966631865,4.26950997079244,4.63062416525593,4.94520870744875,5.17012809581523,5.44360801096686,5.64553702332072,6.20851828040859,6.75687036957023,7.23678915816157
"90",90,1.16065434928064,0.925999724754522,0.868637302743752,0.833781375163395,0.843491350872439,0.882071856025835,0.911569695941843,0.948640607917863,1.02550305596598,1.06574775552467,1.12698032111443,1.1690704392376,1.21995894714992,1.26367554400991,1.28537024561624,1.36749270079182,1.43694294054174,1.55336116624813,1.66245305777687,1.75428782814109,1.85577619987111,1.8854762083712,1.98930576468335,2.06043305180007,2.13290348868088,2.23790086364969,2.28853122128781,2.33516917773179,2.34617727816638,2.39537158069937,2.42231973659761,2.40865179860401,2.51439408954469,2.50518384063718,2.55269625117815,2.69316381726015,2.83551628914008,3.04552498674509,3.19417370345375,3.42965486223147,3.69768201528189,4.00884684652048,4.08911440432026,4.46095696663042,4.60087559751198,5.04925436428081,5.48526234175617,5.81965711642324
"91",91,-1.45838452322684,-1.18268185388095,-1.08700818723709,-1.03596348872647,-1.04967034916298,-1.11844006915381,-1.12819506705759,-1.18393739414922,-1.24595100712331,-1.29430095180799,-1.34712749430459,-1.43635010772948,-1.47493584167909,-1.50866248568369,-1.58482503611638,-1.64537344178004,-1.74080988274359,-1.83510343452246,-1.91241598265342,-2.06086613737092,-2.12303343105892,-2.2136158647514,-2.30961676864155,-2.39060668355682,-2.45748166142275,-2.50749713270968,-2.60623535445675,-2.7306670705437,-2.85530201129755,-2.8857823981131,-2.90800085922562,-3.02613813028023,-3.04355501726575,-3.14326484272763,-3.18820924709521,-3.22949762059773,-3.25587052953241,-3.32349454973272,-3.55757247440135,-3.75659766417438,-3.95016005947899,-4.06766161584209,-4.40571979779345,-4.52971629545837,-4.89259553104747,-5.10093929950033,-5.27612320436167,-5.64703371578685
"92",92,-1.43840216677425,-1.16731850010688,-1.08449844267234,-1.02755554511313,-1.04115147550169,-1.10874638656408,-1.1232773935441,-1.1811178635428,-1.24277129046452,-1.29088728340002,-1.34362224489147,-1.43242573947328,-1.47049577265073,-1.50313998648569,-1.57663863222603,-1.63649188507928,-1.73034495363069,-1.8223460892404,-1.89650379447492,-2.03590810036628,-2.09754530835977,-2.1861432036152,-2.2783079338863,-2.35508650166018,-2.41500154301419,-2.46042538337906,-2.55230962762943,-2.66750954629916,-2.78334312172332,-2.81868526441147,-2.87191935588022,-2.97197991287938,-3.00657798126528,-3.10723158750457,-3.14987454935267,-3.18750646879944,-3.21119448437232,-3.27319411661136,-3.46843603022634,-3.63089523552938,-3.79824739088161,-3.88818356053224,-4.1888402821127,-4.34189699776928,-4.61354121796284,-4.93781689150697,-5.09322015208472,-5.43604778672904
"93",93,-1.50861605975481,-1.21065864012933,-1.13322216702042,-1.092098433092,-1.09975995804695,-1.16952725347798,-1.18617852913713,-1.25118672534917,-1.32150780760426,-1.37240206822256,-1.42920479128138,-1.52241916802656,-1.56353558295926,-1.59837786612764,-1.67430356655214,-1.7366951154836,-1.83525963454496,-1.93309937936602,-2.01168047884239,-2.15476667493822,-2.21513648742862,-2.30819467166435,-2.4053841039126,-2.48445981752174,-2.54512124393299,-2.58984357336939,-2.68159063948712,-2.7955223112984,-2.9089813054527,-2.94411403290825,-3.00070447268256,-3.13102463305402,-3.15561999862727,-3.27670107100732,-3.32495226195739,-3.36696550298136,-3.39369083244445,-3.46157948254597,-3.66088417445493,-3.79416128708771,-3.94068619410319,-4.02344423849871,-4.30558848114665,-4.44489955561837,-4.75711257178211,-5.01615189160706,-5.32683684505996,-5.6710256228378
"94",94,1.28328459377095,1.03439710700386,0.977031977049441,0.950491490171118,0.958510928562475,1.00267636535749,1.04103763406299,1.09081185302636,1.18397030141734,1.23450820024551,1.30461533407915,1.35671754609197,1.41308820823556,1.4585624066233,1.48633621422927,1.57514839254532,1.65121925353677,1.77602672270902,1.88438134487147,1.97968342222857,2.07973166204958,2.11176272679772,2.22143132756741,2.29006052502844,2.35615437091317,2.45063301182576,2.49148510699468,2.52939739937874,2.55704914482124,2.65153047608517,2.69595338323717,2.72718617428225,2.87387610145189,2.88133370076801,2.95618875734625,3.10591121823346,3.2493892468653,3.43311558287827,3.54192043374813,3.70527713080641,3.86817406936618,4.08721046814414,4.18481888731121,4.45840501250336,4.7026221086354,5.20460864868674,5.66945122245133,6.16014158601836
"95",95,-1.04497342379542,-0.85112410220251,-0.795704538866569,-0.763154815377696,-0.767481285061142,-0.817385976787797,-0.823051546042759,-0.868814015594752,-0.915834983077647,-0.956250312662635,-0.99405254272795,-1.06379668492652,-1.09003027042808,-1.11271562093849,-1.17197154786633,-1.20970634916002,-1.27708885836282,-1.33642505915059,-1.38410237988839,-1.48617433052107,-1.5174984988621,-1.58223438464047,-1.64046810423934,-1.6960459386931,-1.73508496260627,-1.75459741219928,-1.8171771347006,-1.89707543310028,-1.97903454729225,-1.98648706251465,-2.01956174360376,-2.11624683715935,-2.14230690121888,-2.25360269999826,-2.28704454690507,-2.31950585295055,-2.3232300377063,-2.35011617015328,-2.49515407542515,-2.57724158695219,-2.6367546709744,-2.61968287331948,-2.79311880284647,-2.83495388908552,-3.00687492674781,-3.14089060507992,-3.27884072904953,-3.53360010063079
"96",96,-0.437711048452672,-0.356798799140745,-0.332135287109183,-0.314943502008135,-0.316598648867093,-0.338884533139445,-0.336109526875734,-0.355825102204912,-0.365989793559981,-0.381667769545522,-0.391818250651811,-0.430098313619856,-0.434472799154184,-0.43929231482256,-0.475525101467286,-0.480381677572594,-0.510113466360309,-0.521933194356023,-0.527815687746665,-0.577883983915063,-0.575059599861737,-0.614375331015486,-0.629656768659595,-0.649804330294588,-0.661819450247157,-0.652270810506748,-0.687548243832494,-0.736205064550311,-0.787390229671563,-0.769027741032866,-0.781528274154703,-0.842604800648891,-0.822668802053062,-0.89169403477072,-0.910979778044118,-0.885455518665025,-0.856935794197349,-0.830738280280321,-0.908312785137563,-0.925680195302053,-0.927455046156586,-0.870344092225924,-0.96840845089904,-0.927876395143583,-0.99219151581495,-0.968538842003137,-0.936465835304429,-1.03371287868604
"97",97,-0.559749306886953,-0.456266634878172,-0.426114491636026,-0.405656084037698,-0.407161384806151,-0.43361678851364,-0.431770798109331,-0.459033212829475,-0.475267250829668,-0.495154857793696,-0.511209281874441,-0.557158797966775,-0.566956066661251,-0.575233336594182,-0.616099128017378,-0.627892553072343,-0.665102205969343,-0.686288252198589,-0.699737405212972,-0.758632039161333,-0.762395840963752,-0.806006998550125,-0.828862338838723,-0.85360338782214,-0.868837246781855,-0.866253044505257,-0.906381831317975,-0.959704976410947,-1.01419426385489,-0.999072954333488,-1.01408003601391,-1.07848719516389,-1.0655306880808,-1.13970513556943,-1.16534256560572,-1.15885251277862,-1.13538809293529,-1.12815867047139,-1.21942336242885,-1.248980822254,-1.26154595318075,-1.2128549113838,-1.31737611599893,-1.27736069516102,-1.3483814166417,-1.3462624305381,-1.33690203360872,-1.45548341686611
"98",98,-1.34989648866914,-1.09191864714266,-1.03769515741762,-0.997187334649516,-1.00167290870558,-1.05505034991422,-1.06643649819458,-1.1227660368227,-1.19606049236831,-1.24702624210017,-1.30115650348971,-1.39210056481662,-1.43403346746299,-1.46669117340151,-1.53737416297013,-1.59425617089599,-1.68124649455211,-1.76467580982656,-1.82813119571648,-1.95106748417632,-1.99423883347729,-2.06834893596718,-2.14178075228024,-2.20180429270881,-2.24671030277058,-2.27749061124206,-2.35357510796516,-2.44257698803263,-2.52696752261355,-2.53697487759451,-2.56849541415295,-2.66475931286998,-2.6987707884942,-2.81580834428503,-2.88675154059907,-2.94785985754457,-3.00950803239182,-3.07179314320222,-3.27367264818118,-3.38979782883531,-3.47520815879534,-3.4770840737904,-3.632971141937,-3.64865499684747,-3.77608197653792,-3.89880173741188,-4.03743512088822,-4.32406368691588
"99",99,0.955461402617644,0.77233117766803,0.742751224374746,0.723616168920584,0.726377471465793,0.756171860015839,0.784967671592374,0.819640691042174,0.895328927774694,0.940147501736702,0.996236682643948,1.03600741270924,1.08525575964887,1.1250224425158,1.14418837126771,1.21701749215215,1.27519101759941,1.37282870274933,1.45625352223535,1.52143581115643,1.59702137967082,1.61068173926275,1.68574963903639,1.72981121387166,1.77542188911185,1.8458912527809,1.86824264952326,1.88746692069831,1.89473472115884,1.96051079524443,1.98149042968666,1.98201702640566,2.08603513462322,2.10165722336451,2.16491416725718,2.30131570388816,2.44882926843975,2.63016474042318,2.71500149721539,2.86868202259865,3.00202443755926,3.14780622335485,3.14864731490803,3.29468598741716,3.37894008928805,3.61222374217462,3.88578277413069,4.10517416409534
"100",100,1.38385095949677,1.12525453923476,1.07876886108883,1.04998682575497,1.05744764610498,1.10376404481444,1.1400001755877,1.19258393485538,1.29601237797085,1.35908390980015,1.43701715991929,1.49480626185358,1.5598658520262,1.61377836874506,1.65449301686526,1.75600311706361,1.84163105460347,1.974201890352,2.08610092808242,2.18746088559576,2.28476924772908,2.31348233996562,2.41206815969945,2.4750952518698,2.53674112867732,2.62442956244631,2.66030528156922,2.69297710714137,2.72015915161097,2.8000644580713,2.8295838221534,2.84381366812054,2.96630736038221,3.00278408860179,3.08559767444612,3.25105051261323,3.42997540110998,3.65294267519853,3.82316997997989,4.01032243307064,4.21382037646701,4.39270652160013,4.42350118972015,4.5975032439721,4.72123593159871,5.01046087757713,5.29786062509714,5.56155935763748
