"","skew","skew_ws3","skew_ws4","skew_ws5","skew_ws6","skew_ws7","skew_ws8","skew_ws9","skew_ws10","skew_ws11","skew_ws12","skew_ws13","skew_ws14","skew_ws15","skew_ws16","skew_ws17","skew_ws18","skew_ws19","skew_ws20","skew_ws21","skew_ws22","skew_ws23","skew_ws24","skew_ws25","skew_ws26","skew_ws27","skew_ws28","skew_ws29","skew_ws30","skew_ws31","skew_ws32","skew_ws33","skew_ws34","skew_ws35","skew_ws36","skew_ws37","skew_ws38","skew_ws39","skew_ws40","skew_ws41","skew_ws42","skew_ws43","skew_ws44","skew_ws45","skew_ws46","skew_ws47","skew_ws48","skew_ws49","skew_ws50"
"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,-0.203115870587199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,0.382905687350718,-0.427943282157606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,0.384653087794738,0.507762280202775,0.066193287654162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,-0.272421539656741,-0.545853866511233,-0.844074687478804,-0.81880286586748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,0.0665043153484007,-0.201165207297913,-0.440807812821236,-0.687735381116623,-0.671472087131829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,0.0972861715880045,-0.241167205206461,-0.405932504860318,-0.552722495769122,-0.749139100859128,-0.666444899303605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,-0.161378356889093,-0.205241450851151,-0.480137530386602,-0.623483678885793,-0.750716629421415,-0.928395637544872,-0.828796140091542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,0.0111092251918831,0.109040480547349,-0.283593089695962,-0.496468624542509,-0.629029430903201,-0.747744453879893,-0.910208732309116,-0.817086077681188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",11,0.297536455622439,0.345292324404679,0.278319754284134,-0.409968356580065,-0.56378536808777,-0.68730537442445,-0.798670690557222,-0.948597653685168,-0.85656794386384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",12,0.379416807629207,0.622290102084749,0.488195761129576,0.523427003963167,0.0145485368575587,-0.164107986559312,-0.161488102763048,-0.156407234163908,-0.216059124775784,-0.095289578480968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",13,0.305492789013053,0.640129953421969,0.731191369372914,0.501299028965325,0.651317006741671,0.195649971080965,0.0163657094859938,0.00881824371141617,0.00422122027134296,-0.0599258255374447,0.0436861257520626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",14,0.383172327799079,0.628434130223592,0.889387611033823,0.882096848781223,0.602134459838567,0.770840230187859,0.364106410112715,0.180391379209969,0.16303740529036,0.149205691704631,0.0799055985907955,0.169408688881277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",15,0.376772223034296,0.368865903634736,0.580376810235533,0.805129241274285,0.800864708077965,0.550243381534621,0.688524830278076,0.233875450260209,0.0719378146597027,0.0594553760240343,0.0499653406185639,-0.0126240035331932,0.0765321451924678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",16,0.376772223034319,0.7369346921051,0.656715166600239,0.818535902787516,1.00369388955553,0.954013817417035,0.679564142799586,0.815259580921027,0.368761558303641,0.204363984672823,0.185765097181867,0.170496837821886,0.104753072330201,0.184336142095375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",17,0.303612582227639,0.641964016344138,0.910273088810959,0.853789257089604,0.949176213765764,1.08000871897632,0.979536331540966,0.699911106740234,0.837101448282757,0.495548356074199,0.326884514956672,0.298317442630974,0.273658771802533,0.202381084526507,0.27000094930871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",18,0.173811582606472,0.12785769685843,0.409588684115141,0.631048902634325,0.941991022296582,1.02904220817585,1.15121879191609,1.04888170248686,0.770160106191166,0.893642022679653,0.49445645317447,0.333622907979391,0.305797027392341,0.281709999545627,0.212156447413707,0.277680956483927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",19,-0.331111570261384,-0.075020728230861,-0.150879883451625,0.117314668905314,0.319629513926329,0.934336682804049,1.01668351464536,1.13159905906468,1.03659274699948,0.773702770349838,0.884380999595699,0.442440083987125,0.293736400363433,0.268085668015769,0.245862789354021,0.179632550605608,0.243989511814585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",20,0.356051011121148,0.211837204269639,0.497137544991662,0.325601056998261,0.526887451304103,0.715380844993892,0.585454198908087,0.675029898671238,0.784985283974142,0.746416900644672,0.565898153126593,0.6706621260995,0.342662306485992,0.220675661888816,0.213776084335711,0.208995137103896,0.162675320537286,0.230216070290928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",21,0.0979576088308322,0.322529120382462,-0.0217124239516827,0.234639949330887,0.100600277606341,0.286324822308774,0.458527626431696,0.445323488838913,0.532338861370746,0.637035355471734,0.607909101503519,0.450984893997554,0.549385521786745,0.22650430926336,0.1173071291683,0.114196519411568,0.112883139338749,0.0717830742483338,0.139414098530698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",22,-0.318200235344736,-0.488423667619879,-0.562466002060782,-0.306327630128632,-0.185626221733136,-0.364241240539106,-0.224784878255728,-0.123090588050742,0.0158522478012229,0.0227607185556969,0.055318802732142,-0.0176973481314218,-0.137139897962936,-0.0405327308594709,-0.021393752581051,-0.120677181207591,-0.148294115921174,-0.173454758084097,-0.227350812367124,-0.184443849974147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",23,-0.198322789704958,-0.335129687951649,-0.483996614814045,-0.548138060309455,-0.305849036443932,-0.189424739289557,-0.355867132515959,-0.22266068631602,-0.124822553004179,0.0608155467798775,0.0661580494757781,0.096497495536226,0.0243822005807528,-0.0905676082058924,0.000864509403009079,0.00118194369448557,-0.0948458824531339,-0.122413706269133,-0.147581946688265,-0.200697048490586,-0.159454951595527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",24,-0.366253607010069,-0.313796672196756,-0.25862392403563,-0.395046813988133,-0.455713575322031,-0.238342270263427,-0.130648502570612,-0.288133269050115,-0.164999005144516,-0.0735889423349335,0.141009677033249,0.143578441869586,0.170584371483089,0.0980705508016032,-0.0146962400142869,0.0705572121464849,0.0527061450067306,-0.0414653047461867,-0.0695758341021831,-0.0952981246541088,-0.148153389344305,-0.109285725882405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",25,0.250878535649044,-0.54861449907322,-0.602150231676063,-0.422606174314834,-0.54553358657948,-0.596058410621173,-0.372468420637659,-0.26049446693099,-0.402453472583181,-0.276700072084471,-0.183125626317963,0.0794991872446328,0.0838044700265925,0.111635782820007,0.0435067604070882,-0.0604003433133693,0.0236368582196657,-0.00148549288772642,-0.0896751897993879,-0.116072365498942,-0.140251531141312,-0.190878723102522,-0.151804213717645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",26,-0.330296398152277,-0.070855668800372,-0.83512094857188,-0.846411483017727,-0.535200175631473,-0.648517747642449,-0.692860841573592,-0.467412931470084,-0.353318962835242,-0.483593973702989,-0.356929702988157,-0.26247011862895,0.0470017204868582,0.052070019818351,0.0799903227409861,0.0147663159156721,-0.0821708941915753,6.78173529702985e-05,-0.0350464865627538,-0.118491490523688,-0.143807585395638,-0.167022504739719,-0.216050763385963,-0.177168327622941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",27,-0.347051071842431,-1.90700254505805e-13,0.104791380796014,-0.912928216862367,-0.80745294824916,-0.401446646780456,-0.509432804318223,-0.555315219393065,-0.360311974901746,-0.258177975165174,-0.382535593100784,-0.268144401415795,-0.18179197760807,0.136959892861447,0.138895338332209,0.163164738424554,0.0970507476409368,0.000879139980224193,0.0771639714287706,0.028671101134693,-0.0538150062304272,-0.0799476446864507,-0.103971252413856,-0.153013324762716,-0.116770826291699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",28,-0.00854615009842961,-0.145435967638952,0.157546892718633,0.367914318539955,-0.715886189651478,-0.813596430603256,-0.563830001804503,-0.648303901666768,-0.673088581189074,-0.471615061984475,-0.36059655860956,-0.472130247202344,-0.352823743363657,-0.261270346429741,0.0228105146184161,0.0298810717481551,0.0577691877919385,-0.000138389984352061,-0.0877695368611007,-0.0109372878409755,-0.0535688099113449,-0.129882464022179,-0.151972864951564,-0.172213010899594,-0.217047694148257,-0.179194265894105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",29,0.195529337886871,-0.0220127584061875,-0.272143493165869,-0.143405357793011,-0.134172597232414,-0.417822399278316,-0.511168588384909,-0.324976227588999,-0.413189815426813,-0.45141879329426,-0.295711790937353,-0.211743528417916,-0.320885833384458,-0.225734260294995,-0.152906587590164,0.0943242872369274,0.0915229011770893,0.108721597595509,0.047424372008617,-0.038137495533707,0.0287565281308533,0.00903662114125877,-0.0665578739412952,-0.0921580843860411,-0.115841418118511,-0.161970662278609,-0.13064985733527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",30,-0.22705775242337,-0.030381338682857,-0.231450105133541,-0.454712416685264,-0.314804058950801,-0.295854414354595,-0.585027507816397,-0.651519926396842,-0.409609725700551,-0.492072026348435,-0.52676679435026,-0.371100487361536,-0.286229960914489,-0.387771069690224,-0.292266342296759,-0.218948328352541,0.0585110999341121,0.056608264618757,0.0741871205402374,0.0153798310383854,-0.0646064487122063,0.00132962186464956,-0.0244999543728231,-0.0962623079635413,-0.120878141329141,-0.143672088210605,-0.188403711019299,-0.157111810801368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",31,-0.318217098287072,-0.569356030876753,-0.320649465569205,-0.474815793984177,-0.660088260142419,-0.492340689525949,-0.44613629162783,-0.701417548480834,-0.776039351333533,-0.537463417518105,-0.610619468682299,-0.637620907787109,-0.477693770387494,-0.388824636471471,-0.482409134304962,-0.384104754301973,-0.308184630307152,-0.0227882995700785,-0.0222672354474764,-0.00299652580352858,-0.0575536285507047,-0.131180053054092,-0.0650329324521397,-0.0902846008565621,-0.157535966495522,-0.180108547047904,-0.201002299362672,-0.24339502106192,-0.211333739555832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",32,-0.263685668039325,-0.0255362405707779,-0.217426819515732,-0.0387625436479535,-0.190279526706167,-0.362668375355932,-0.247328066028877,-0.226567434668686,-0.55726214065284,-0.618925951409883,-0.38394981001914,-0.456639464923941,-0.487038889227479,-0.349386340614185,-0.271785821031793,-0.363270086653092,-0.276111107792159,-0.208363167055511,0.0655412249204273,0.0627648743544321,0.0782056137472141,0.0226593473473315,-0.0509389402223044,0.00982280613197701,-0.0194519856053692,-0.0864790586828036,-0.110174312128474,-0.132173601075185,-0.17484508914204,-0.145697975791799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",33,-0.280695994680078,-0.548368414389028,-0.296859184178545,-0.391317379975202,-0.205295856822666,-0.340339044715043,-0.496060892833996,-0.375220175067401,-0.348707511976416,-0.683203742272859,-0.729181709757014,-0.458126558372418,-0.526648311250357,-0.554408272079265,-0.416594609938049,-0.338195699537121,-0.42402954317815,-0.336466748841671,-0.268231347956454,0.0291920506462464,0.027227301327148,0.0430583771902018,-0.0103457609146314,-0.0791627374326554,-0.0190805114446948,-0.0529890605592863,-0.116720016307401,-0.139530570160081,-0.16072309593168,-0.202145929389246,-0.172968298342737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",34,-0.0597351643746784,-0.33322727165828,-0.358125782439935,-0.267527466451303,-0.466455070515062,-0.257802627779911,-0.329001587100194,-0.435631973482763,-0.297182636573705,-0.236435442944044,-0.588146500659196,-0.675155608657073,-0.515891226512099,-0.569521586453602,-0.583537381075887,-0.446886416973394,-0.364130137480824,-0.443249578864094,-0.353912715618143,-0.282763869233511,-0.0445295457831486,-0.041550295488553,-0.0219376003903462,-0.0688591094034329,-0.134692403389102,-0.0739692636976818,-0.103336882041807,-0.16388119873904,-0.182782758900699,-0.200251777413232,-0.23790733866638,-0.20703464188767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",35,0.240230945503034,-0.287969495960924,-0.539699529746887,-0.546828941786072,-0.466545003416427,-0.629717830977805,-0.41114208134275,-0.471390195317475,-0.567059172888083,-0.42293684120575,-0.356877715589846,-0.698605901384815,-0.777860634903423,-0.604045183454066,-0.653518216788304,-0.664210101300452,-0.525554229989231,-0.440979563748659,-0.515505595122686,-0.424815269683098,-0.352446824721876,-0.101931771272815,-0.0977352271106702,-0.0772979776162028,-0.121834087978483,-0.183353943250574,-0.122652793419511,-0.152988978792543,-0.210461078497424,-0.228177877308569,-0.244539176500467,-0.280729621960467,-0.249455842059582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",36,0.327743716587402,0.326327045196235,-0.545494108124223,-0.769806100563185,-0.752579870791703,-0.654753237462073,-0.794804370761186,-0.562854460366722,-0.611026177358334,-0.695300835742524,-0.543859677817682,-0.4710364084262,-0.796376611512405,-0.871536885694413,-0.693928764132349,-0.738823969211016,-0.74553789221498,-0.604270242849618,-0.517370370677134,-0.58761988191487,-0.495187498628885,-0.42124397097202,-0.165399711437202,-0.159715323510539,-0.138186828755359,-0.180169594961781,-0.237768326126147,-0.176813330958219,-0.206599478557127,-0.261187679795284,-0.277528312652839,-0.292591221904748,-0.327182687524495,-0.295326434931746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",37,-0.0860590345692648,0.51937104687917,0.256372966646943,-0.792481820841831,-0.990633150018193,-0.944739472588472,-0.822416061833483,-0.948564263406299,-0.702154611840483,-0.737790294771874,-0.810596999260649,-0.651466557855479,-0.57128963801218,-0.880287130552763,-0.953477751824701,-0.779899504286835,-0.819982078807363,-0.822306690960936,-0.678341672148601,-0.588899121610054,-0.655214971187366,-0.560916241335875,-0.48524876558408,-0.230015779504132,-0.222665206637662,-0.199859851425153,-0.239246658526471,-0.293459738854558,-0.232074684293992,-0.260419857389832,-0.312404938140557,-0.327245749615097,-0.340883731627913,-0.373809498252552,-0.341247779588815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",38,-0.0350283927763687,-0.133708948734648,0.512487341190604,0.0795736605314521,-1.01394757059235,-1.18713218539474,-1.11030700485638,-0.967702379385155,-1.08590486145742,-0.825563671296311,-0.848415512559166,-0.909655130857952,-0.743299634750414,-0.655733387616753,-0.950812969144623,-1.02315186269849,-0.859414089581782,-0.894492405450864,-0.892126945320568,-0.745700969344846,-0.653680181238337,-0.716323866183994,-0.620202019271028,-0.542792997397127,-0.293327005107502,-0.284166363466225,-0.259934603772128,-0.296716504820665,-0.348105416398742,-0.286175302534806,-0.312548360392845,-0.362226057879594,-0.375465850727162,-0.387573980032317,-0.418785909554992,-0.385426639852328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",39,0.220509339372859,0.272870702717007,0.164931389236257,0.205303705272954,-0.154783505999838,-1.1714684290175,-1.31197964320046,-1.19882930509865,-1.06647491098118,-1.1834044903692,-0.91359222647461,-0.920759174763961,-0.967561808199745,-0.796457508667846,-0.701413631885404,-0.989275222718234,-1.06252087869157,-0.922181531494664,-0.951062025326795,-0.942886164543303,-0.795463302763675,-0.701092326723928,-0.759877149025931,-0.662419707025349,-0.583460907204221,-0.351879752643496,-0.340407739215399,-0.314333281923876,-0.348105416398746,-0.397538645055351,-0.335002714923911,-0.358830137642415,-0.406554669584177,-0.417792011954504,-0.427973453122951,-0.457159781873111,-0.422817650701467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",40,0.0996069337049422,0.430633527612292,0.559804451353904,0.319475865148836,0.397764773185942,-0.121335724986621,-1.33380427218266,-1.46353580184144,-1.33643472016699,-1.19583524020044,-1.3026565869686,-1.02154948313385,-1.0225546598838,-1.06381000435996,-0.886812122088005,-0.787278814966815,-1.06943985309558,-1.13935181282152,-0.994693124560863,-1.02068281336839,-1.00973293011387,-0.859720188595469,-0.763279089304589,-0.819484815699932,-0.720383154189337,-0.640007295899504,-0.404609185680459,-0.392054162933077,-0.365108210817867,-0.397239865626455,-0.444198141011753,-0.381258339852979,-0.404550832206592,-0.45038646595122,-0.460612461403575,-0.46982645780566,-0.497865611530382,-0.462980553810187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",41,0.350961976272744,0.430633527611219,0.721626393869456,0.765003087762391,0.356111001649026,0.52290202946168,-0.143751063967425,-1.49493649685121,-1.61437548975118,-1.47190425099481,-1.31867358216639,-1.41769004610264,-1.12498297192394,-1.11962254944836,-1.15524708221955,-0.972260165100343,-0.868080889769028,-1.14399795211593,-1.21124906834382,-1.06483904396781,-1.08788708541496,-1.07404989800103,-0.921420149850116,-0.822845718649024,-0.876627093524946,-0.775844431781522,-0.694007944993711,-0.45695861945276,-0.443264295476525,-0.415379698154414,-0.445896124287121,-0.49066054734185,-0.427233896779822,-0.449651506667264,-0.493761691612235,-0.50294819914743,-0.511164129062052,-0.538057158163859,-0.502582085894707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",42,-0.376373706111065,-0.42432486467408,-0.708904493976044,-0.901348547960186,-0.949938034586227,-0.794236918372046,-0.444742005228133,-0.257365463767945,-1.29901457281221,-1.40886163616259,-1.29665126516324,-1.28449780984972,-1.37027241778972,-1.09849870281233,-1.09492803004597,-1.13039877978741,-0.956340564143412,-0.856291014534809,-1.16982045923556,-1.23215361094835,-1.07103925671855,-1.0938584159099,-1.08054030327114,-0.931569794054876,-0.834546273052251,-0.886881018953751,-0.787644940591959,-0.706860620373313,-0.458298342597174,-0.444873237622702,-0.417438203506671,-0.44750138039845,-0.490388564152585,-0.428134879415125,-0.455927646738281,-0.498739951907072,-0.507826495694448,-0.515957446423407,-0.542485709871188,-0.507402233635907,NA,NA,NA,NA,NA,NA,NA,NA
"43",43,0.148952091952731,-0.194299505583261,-0.312466889901452,-0.558130493270496,-0.759496205955677,-0.899958437648454,-0.940752104156544,-0.796631218471531,-0.593137520853126,-0.961617102229116,-1.06164146654784,-0.991993443612434,-1.10819371951524,-1.18407801855873,-0.957332398227565,-0.958595301981435,-0.994859081221286,-0.842667504261189,-0.753752806254751,-1.1188568192618,-1.1764876344422,-1.0087803869318,-1.03204640895902,-1.0208931038882,-0.882609302110953,-0.790915611413924,-0.841951013675693,-0.747870614358888,-0.670812838359662,-0.417979400948185,-0.405585705534755,-0.379508413881693,-0.409462080067326,-0.451254816093922,-0.391629985909024,-0.426942847082937,-0.468896838138424,-0.47822947296288,-0.48661522597609,-0.512993369394196,-0.479093849967732,NA,NA,NA,NA,NA,NA,NA
"44",44,-0.3732301333425,0.256844649674014,-0.0561297926000468,-0.108232283390815,-0.330058363691409,-0.51140095939247,-0.640613813783051,-0.687226080789489,-0.560436120117409,-0.400339701991857,-0.873848729366283,-0.968759026620103,-0.907972997113962,-1.10075626575208,-1.16636528580441,-0.950844439919449,-0.952771889995071,-0.988531177689782,-0.841511600680137,-0.754967510666261,-1.15043653451829,-1.20368669861356,-1.02229580339324,-1.04520573216414,-1.03425806819829,-0.898466086695247,-0.807760243395226,-0.857433117536667,-0.76438165331859,-0.688012320302484,-0.424054814710617,-0.411806800789581,-0.386031237891308,-0.415507280573585,-0.455470017905189,-0.396758999576068,-0.436737721921564,-0.477424784518679,-0.48661522597609,-0.494873985576844,-0.520874206578887,-0.487255841902793,NA,NA,NA,NA,NA,NA
"45",45,0.311182093507297,0.633640384758132,0.552956065729426,0.50862463209449,0.287594488689355,0.187713085916397,0.141090895941861,0.146648505456138,0.210779396779345,0.0479953498558624,0.180700347447386,-0.415831626452868,-0.461879896919213,-0.380323888552265,-0.753330526241006,-0.838131036758874,-0.670375547364906,-0.650220134511507,-0.661640190061051,-0.539572848737364,-0.455704848022639,-0.916805073824918,-0.97726099080546,-0.885080824246508,-0.89685643277061,-0.877104437153816,-0.759201866603043,-0.673324721169859,-0.717479234701461,-0.631394619691592,-0.558767027593969,-0.376563061375081,-0.360136985577476,-0.331443153578375,-0.355730073625356,-0.398551474847961,-0.341574320530497,-0.38596338863841,-0.426633816643765,-0.431889783799338,-0.436316322722631,-0.458637577224181,-0.42412736454697,NA,NA,NA,NA,NA
"46",46,-0.151905119015524,0.0612239041606662,0.331430824527244,0.277450580081726,0.254067599120108,0.0788702722823536,0.000347507551583049,-0.0317841563599458,-0.0165936028240499,0.0522247185188169,-0.0878467201478006,0.0443242281072332,-0.518077017413171,-0.555020322937581,-0.468474163035142,-0.823261665072479,-0.90407663737028,-0.73479815899818,-0.709076013219492,-0.714649440833049,-0.591841704558736,-0.506124159608349,-0.951688120019288,-1.0105117440311,-0.929379404332466,-0.937559219244421,-0.914635810680528,-0.796734096140378,-0.709960688338549,-0.751428680198527,-0.664960570226105,-0.59176470132752,-0.420949425717338,-0.403056860240734,-0.373222136880449,-0.395497078540855,-0.437023566036263,-0.379735408953477,-0.421900319431415,-0.461223135527027,-0.465058199037803,-0.468108081990759,-0.488933969646235,-0.45379463636041,NA,NA,NA,NA
"47",47,-0.271187841254721,-0.0231671027794099,0.270028085680683,0.452862134654576,0.33223461335157,0.246829642113933,0.0626821544954123,-0.0470628242381889,-0.118622911549827,-0.151150335220441,-0.135707008149481,-0.254028717215335,-0.147617847483946,-0.386577307420059,-0.431191169390612,-0.367810839985423,-0.663098080817078,-0.740548600622625,-0.59817825553911,-0.579447289187169,-0.588842414550915,-0.481222657713577,-0.405377543540312,-0.86169467412178,-0.918262636353582,-0.838498327447486,-0.848089884529694,-0.828356161205807,-0.721577233476129,-0.641171702066041,-0.682075468590956,-0.601625258457681,-0.533001511681163,-0.364555924541209,-0.348208466457896,-0.320254386456104,-0.342784751215937,-0.38386868789416,-0.329582067243733,-0.376991637738668,-0.415893431580115,-0.420267285571181,-0.423858350996645,-0.444768876694176,-0.411215242170707,NA,NA,NA
